ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
1,2020-06-04,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-05,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-06-06,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-07,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
1,2020-06-08,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
1,2020-06-09,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-10,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-11,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-12,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-06-13,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
1,2020-06-14,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
1,2020-06-15,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
1,2020-06-16,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-17,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-18,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
1,2020-06-19,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-06-20,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
1,2020-06-21,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-06-22,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-23,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-24,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-25,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-26,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-06-27,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
1,2020-06-28,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-29,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-06-30,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-01,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-02,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-03,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
1,2020-07-04,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-05,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-06,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-07,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-08,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-09,It's Okay to Not Be Okay,"Desperate to escape from his emotional baggage and the heavy responsibility he’s had all his life, a psychiatric ward worker begins to heal with help from the unexpected—a woman who writes fairy tales but doesn’t believe in them.",90,NA,South Korea,2020-06-20T00:00:00Z,Fantasy,NA,TRUE,"Kim Soo-hyun, Seo Ye-ji, Park Gyu-young, Oh Jung-se, Park Jin-joo, Kim Chang-wan, Jang Young-nam",Park Shin-woo,6,drama,https://flixpatrol.com/title/its-okay-to-not-be-okay,雖然是精神病但沒關係,幻想,NA,韓國
1,2020-07-10,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
